date,season,home,away,elo_home_pre,elo_away_pre,p_home,home_win,run_diff
2011-07-07,2011,KCR,DET,1453.0406305580846,1505.321265221018,0.4593905438021979,0.0,-2
2011-07-07,2011,LAA,SEA,1510.7805745803746,1477.898912224018,0.581135670359293,1.0,4
2011-07-07,2011,LAD,NYM,1475.9173616752685,1508.081252515434,0.4882533784865171,1.0,6
2011-07-07,2011,MIL,CIN,1496.5820485998506,1514.2397466268621,0.5091262925381176,1.0,1
2011-07-07,2011,NYY,TBR,1563.628651205923,1532.3652519893394,0.5788664274937413,0.0,-4
2011-07-07,2011,SFG,SDP,1522.376818807683,1490.7347815280275,0.5793976829140873,1.0,1
2011-07-07,2011,STL,ARI,1514.1917972715423,1489.2918894384434,0.5699116012096871,0.0,-3
2011-07-07,2011,TEX,ATH,1520.9436134077323,1492.6611786240799,0.5746776413261487,1.0,6
2011-07-07,2011,WSN,CHC,1485.2855520422047,1462.9913447689137,0.5662312188623333,0.0,-1
2011-07-08,2011,BOS,BAL,1553.6421053047532,1453.618592075558,0.671270449378014,1.0,7
2011-07-08,2011,CHW,MIN,1500.0831501693124,1497.882899401265,0.537633880956821,0.0,-3
2011-07-08,2011,CLE,TOR,1494.690212042281,1506.4818161520243,0.5175620665059377,0.0,-4
2011-07-08,2011,MIA,HOU,1479.377913912829,1444.3447712636892,0.584147304763312,1.0,3
2011-07-08,2011,KCR,DET,1451.545770446423,1506.8161253326796,0.4551194628520162,0.0,-2
2011-07-08,2011,LAA,SEA,1512.7520108977174,1475.9274759066752,0.5866501141471125,1.0,1
2011-07-08,2011,LAD,SDP,1478.904800508912,1489.8817386179892,0.5187329201541805,1.0,1
2011-07-08,2011,MIL,CIN,1497.5998575734736,1513.2219376532391,0.5120544596229908,1.0,1
2011-07-08,2011,PHI,ATL,1552.2171891665055,1540.4624358147992,0.5512743459305077,1.0,1
2011-07-08,2011,PIT,CHC,1469.611815474805,1464.168789487612,0.5422707794074062,1.0,3
2011-07-08,2011,SFG,NYM,1523.2298617177214,1505.0938136817904,0.5603430915073867,0.0,-3
2011-07-08,2011,STL,ARI,1511.821601554261,1491.6620851557248,0.5632106348047695,0.0,-1
2011-07-08,2011,TEX,ATH,1523.3688945085569,1490.2358975232553,0.5814878042984645,1.0,3
2011-07-08,2011,WSN,COL,1484.1081073235064,1491.2544281373785,0.5242353875659438,0.0,-1
2011-07-09,2011,BOS,BAL,1555.5833884310596,1451.6773089492515,0.6761833003550782,1.0,4
2011-07-09,2011,CHW,MIN,1497.84719371676,1500.1188558538172,0.5312288887811756,1.0,1
2011-07-09,2011,CLE,TOR,1492.191260006664,1508.9807681876414,0.5103752423419462,0.0,-1
2011-07-09,2011,MIA,HOU,1481.0622017414682,1442.6604834350499,0.588849950369129,1.0,5
2011-07-09,2011,KCR,DET,1450.0667928309126,1508.2951029481899,0.45090024691371405,1.0,7
2011-07-09,2011,LAA,SEA,1513.5884231018904,1475.0910637025022,0.5889832361936672,1.0,6
2011-07-09,2011,LAD,SDP,1479.8996780167688,1488.8868611101325,0.5215917436953078,1.0,1
2011-07-09,2011,MIL,CIN,1498.6106625080306,1512.2111327186822,0.5149616584355797,0.0,-4
2011-07-09,2011,NYY,TBR,1560.8337024819918,1535.1602007132706,0.571002785425483,1.0,1
2011-07-09,2011,PHI,ATL,1553.135365581821,1539.5442593994837,0.553887837692017,0.0,-3
2011-07-09,2011,PIT,CHC,1471.490317431663,1462.290287530754,0.5476337871808191,0.0,-3
2011-07-09,2011,SFG,NYM,1520.8994603135739,1507.424215085938,0.5537230312112806,1.0,2
2011-07-09,2011,STL,ARI,1510.650437963532,1492.8332487464536,0.5598908503987813,1.0,1
2011-07-09,2011,TEX,ATH,1525.0653808233008,1488.5394112085114,0.5862332863280181,1.0,1
2011-07-09,2011,WSN,COL,1483.0179904809831,1492.3445449799017,0.5211042393398035,0.0,-1
2011-07-10,2011,BOS,BAL,1557.0609716517474,1450.1997257285636,0.6798968668447111,1.0,2
2011-07-10,2011,CHW,MIN,1498.8124425423298,1499.1536070282475,0.5339952719848998,0.0,-3
2011-07-10,2011,CLE,TOR,1491.1299645258932,1510.042063668412,0.507321554553352,0.0,-6
2011-07-10,2011,MIA,HOU,1483.2112900866882,1440.5113950898299,0.5948267563984296,1.0,1
2011-07-10,2011,KCR,DET,1453.4922553421939,1504.8696404369086,0.4606821195499599,0.0,-1
2011-07-10,2011,LAA,SEA,1515.9215489931005,1472.757937811292,0.5954699312126454,1.0,2
2011-07-10,2011,LAD,SDP,1480.887757357795,1487.8987817691063,0.5244296336163241,1.0,3
2011-07-10,2011,MIL,CIN,1496.124266058422,1514.6975291682907,0.5078090671286745,1.0,1
2011-07-10,2011,NYY,TBR,1561.7060798215523,1534.2878233737101,0.5734612815293696,1.0,1
2011-07-10,2011,PHI,ATL,1550.8318108235649,1541.8478141577398,0.5473256938251376,1.0,13
2011-07-10,2011,PIT,CHC,1469.2127725382804,1464.5678324241367,0.5411302309408129,1.0,8
2011-07-10,2011,SFG,NYM,1522.345681180823,1505.9779942186888,0.5578337621486111,1.0,2
2011-07-10,2011,STL,ARI,1511.548548102264,1491.9351386077217,0.5624371314223227,1.0,2
2011-07-10,2011,TEX,ATH,1525.9027470601793,1487.7020449716329,0.5885697708476786,1.0,2
2011-07-10,2011,WSN,COL,1481.9343846781544,1493.4281507827304,0.5179901480611434,1.0,2
2011-07-14,2011,BAL,CLE,1449.203949184658,1488.1683580403735,0.47847779159604953,0.0,-4
2011-07-14,2011,CHC,MIA,1461.5819895708898,1484.0290317593287,0.5022348710584705,0.0,-3
2011-07-14,2011,COL,MIL,1491.8485046809426,1497.1452299205573,0.5268902058094707,1.0,9
2011-07-14,2011,MIN,KCR,1501.3744309314995,1452.5460684071527,0.6032998795726697,1.0,4
2011-07-14,2011,SDP,SFG,1485.9360965858907,1523.776730714079,0.48009225611584777,0.0,-4
2011-07-14,2011,SEA,TEX,1471.4641700229463,1527.221469671621,0.454424427038775,0.0,-5
2011-07-14,2011,TOR,NYY,1513.0036701539318,1562.5727855618659,0.4632693727421726,1.0,9
2011-07-15,2011,ARI,LAD,1490.5210363295973,1482.8504425410106,0.5454518271223775,0.0,-2
2011-07-15,2011,ATL,WSN,1538.3168525597202,1483.5140307799422,0.6115008841009908,1.0,10
2011-07-15,2011,BAL,CLE,1446.9093163919931,1490.4629908330385,0.4718896734256512,0.0,-1
2011-07-15,2011,CHC,MIA,1459.4932534617715,1486.1177678684471,0.4962230919961967,1.0,1
2011-07-15,2011,CIN,STL,1513.6765653061555,1512.9626503803884,0.5355063176382239,1.0,1
2011-07-15,2011,COL,MIL,1495.0890816315327,1493.9046529699672,0.5361799615437123,1.0,4
2011-07-15,2011,DET,CHW,1505.8158273719498,1496.5916186390778,0.5476682672818156,0.0,-6
2011-07-15,2011,HOU,PIT,1439.6936534171894,1472.1986153915273,0.48776282005053034,0.0,-4
2011-07-15,2011,MIN,KCR,1503.2284485422385,1450.6920507964137,0.6083969674553816,0.0,-1
2011-07-15,2011,NYM,PHI,1504.546944685433,1554.3627724215844,0.4629162596748483,0.0,-5
2011-07-15,2011,ATH,LAA,1486.3833223601912,1517.2153167814463,0.49016923675309154,1.0,2
2011-07-15,2011,SDP,SFG,1483.6325526002881,1526.0802746996815,0.4734765147605562,0.0,-5
2011-07-15,2011,SEA,TEX,1469.0562705689445,1529.6293691256228,0.44756062910735056,0.0,-4
2011-07-15,2011,TBR,BOS,1533.4211176333965,1558.056748195653,0.49908525510974805,1.0,3
2011-07-15,2011,TOR,NYY,1516.7112739777635,1558.8651817380342,0.47389817655558114,1.0,6
2011-07-16,2011,ARI,LAD,1488.723316089138,1484.6481627814699,0.5403156813436986,1.0,1
2011-07-16,2011,ATL,WSN,1541.0149487786382,1480.8159345610243,0.6188543799245598,0.0,-3
2011-07-16,2011,BAL,CLE,1445.9366941018077,1491.435613123224,0.46909999704127225,1.0,1
2011-07-16,2011,CHC,MIA,1460.5408280920135,1485.070193238205,0.4992381829055283,0.0,-10
2011-07-16,2011,CIN,STL,1514.6317229088636,1512.0074927776802,0.5382405236122902,0.0,-3
2011-07-16,2011,COL,MIL,1497.3032041985578,1491.6905304029422,0.5425131672480497,0.0,-1
2011-07-16,2011,DET,CHW,1502.6186876530921,1499.7887583579354,0.5385348035922347,0.0,-5
2011-07-16,2011,HOU,PIT,1437.347650884563,1474.5446179241535,0.4810171662272985,1.0,2
2011-07-16,2011,MIN,KCR,1501.9633226142798,1451.9571767243724,0.604921357221039,1.0,1
2011-07-16,2011,NYM,PHI,1502.08750116939,1556.8222159376273,0.4558842054068554,1.0,9
2011-07-16,2011,SDP,SFG,1481.1086482800886,1528.604179019881,0.46623866353102206,1.0,8
2011-07-16,2011,SEA,TEX,1466.9306441374113,1531.754995557156,0.4415179363735381,0.0,-4
2011-07-16,2011,TBR,BOS,1535.504363492126,1555.9735023369235,0.5050811427392008,0.0,-4
2011-07-16,2011,TOR,NYY,1519.7825146107946,1555.7939411050031,0.4827210511402192,0.0,-3
2011-07-16,2011,ATH,LAA,1488.0636413851234,1515.534997756514,0.49500448283296994,0.0,-2
2011-07-16,2011,ATH,LAA,1486.434757560058,1517.1638815815795,0.4903172227862649,1.0,1
2011-07-17,2011,ARI,LAD,1489.6671579820284,1483.7043208885796,0.5430134065867459,1.0,3
2011-07-17,2011,ATL,WSN,1538.441205766907,1483.3896775727555,0.6118409479073843,1.0,1
2011-07-17,2011,BAL,CLE,1447.040669622438,1490.3316376025937,0.47226655938982964,1.0,5
2011-07-17,2011,CHC,MIA,1456.9503294033098,1488.6606919269088,0.4889057175993481,0.0,-2
2011-07-17,2011,CIN,STL,1512.3932435004338,1514.24597218611,0.5318293850937227,1.0,2
2011-07-17,2011,COL,MIL,1496.175079781674,1492.818654819826,0.5392879027738753,0.0,-1
2011-07-17,2011,DET,CHW,1499.7239131515564,1502.6835328594711,0.5302425797225092,1.0,1
2011-07-17,2011,HOU,PIT,1439.0581336409346,1472.834135167782,0.48593491457813537,0.0,-2
2011-07-17,2011,MIN,KCR,1502.7581289413083,1451.162370397344,0.6071061471816448,1.0,1
2011-07-17,2011,NYM,PHI,1505.8461199218682,1553.063597185149,0.4666370116773838,0.0,-3
2011-07-17,2011,ATH,LAA,1487.494613100075,1516.1040260415625,0.4933669107094492,1.0,8
2011-07-17,2011,SDP,SFG,1484.627028860853,1525.0857984391166,0.47633162881753766,0.0,-1
2011-07-17,2011,SEA,TEX,1464.8376948817343,1533.847944812833,0.4355850036899529,0.0,-2
2011-07-17,2011,TBR,BOS,1533.065673272186,1558.4121925568636,0.49806221268178863,0.0,-1
2011-07-17,2011,TOR,NYY,1517.785835544425,1557.7906201713727,0.4769835416572603,0.0,-5
2011-07-18,2011,ARI,MIL,1491.5421750533087,1493.9400724877794,0.5310479261652773,1.0,3
2011-07-18,2011,BAL,BOS,1449.8773837907627,1559.4472503007946,0.37928603362856483,0.0,-5
2011-07-18,2011,CHC,PHI,1455.344603519191,1554.984018982081,0.392833910028513,1.0,5
2011-07-18,2011,COL,ATL,1495.0536621137205,1539.2203627561075,0.4710103344193396,0.0,-3
2011-07-18,2011,HOU,WSN,1437.4636567117593,1482.610520583555,0.4696047415526162,0.0,-3
2011-07-18,2011,KCR,CHW,1450.3725114994716,1501.7159535095452,0.46073066589238415,0.0,-3
2011-07-18,2011,NYM,MIA,1503.9256981249364,1490.2664178110276,0.5539848064905103,0.0,-3
2011-07-18,2011,PIT,CIN,1474.4286120969573,1513.9208788568455,0.47771960066815183,1.0,2
2011-07-18,2011,SFG,LAD,1526.0689470265766,1481.8293038172992,0.596961122667882,1.0,5
2011-07-18,2011,TBR,NYY,1532.0306155282549,1560.3360219548754,0.4938043392223909,0.0,-1
2011-07-18,2011,MIN,CLE,1503.5479878391807,1487.494923434269,0.5573869949279218,0.0,-3
2011-07-18,2011,MIN,CLE,1501.2298804950904,1489.8130307783592,0.5507931295273388,0.0,-3
2011-07-19,2011,ARI,MIL,1493.473527682997,1492.0087198580911,0.5365813233715362,0.0,-8
2011-07-19,2011,BAL,BOS,1447.9149455713489,1561.4096885202084,0.3739816029868058,1.0,4
2011-07-19,2011,CHC,PHI,1458.6082902924927,1551.7203322087792,0.40183119874304224,0.0,-2
2011-07-19,2011,COL,ATL,1493.1125784982685,1541.1614463715596,0.46544606394274307,1.0,9
2011-07-19,2011,DET,ATH,1500.6914925014823,1490.834173126518,0.5485709477031925,1.0,5
2011-07-19,2011,MIA,SDP,1492.5703758511793,1483.643880273393,0.5472436831777789,0.0,-4
2011-07-19,2011,HOU,WSN,1435.5292197125646,1484.5449575827497,0.46406154137509675,1.0,1
2011-07-19,2011,KCR,CHW,1448.4799093709923,1503.6085556380244,0.4553217622281515,1.0,2
2011-07-19,2011,LAA,TEX,1512.7644660151195,1535.2547792135513,0.5021726002791294,0.0,-7
2011-07-19,2011,MIN,CLE,1498.9391962662685,1492.103715007181,0.5442596766326394,1.0,1
2011-07-19,2011,NYM,STL,1501.6217400847847,1512.7183368296983,0.5185609570415676,1.0,2
2011-07-19,2011,PIT,CIN,1476.1499630914666,1512.1995278623363,0.48266623150311033,1.0,1
2011-07-19,2011,SFG,LAD,1528.1702159990973,1479.7280348447784,0.6027677196664333,1.0,2
2011-07-19,2011,TBR,NYY,1531.0057838703624,1561.3608536127679,0.490855339298528,1.0,1
2011-07-19,2011,TOR,SEA,1515.2404337609223,1463.430860481016,0.6073996929955372,1.0,1
2011-07-20,2011,ARI,MIL,1489.9365586686424,1495.5456888724457,0.5264418977224222,0.0,-3
2011-07-20,2011,BAL,BOS,1450.9375587974516,1558.3870752941057,0.3821638069687099,0.0,-4
2011-07-20,2011,CHC,PHI,1457.324257543391,1553.0043649578809,0.3982831342627851,0.0,-8
2011-07-20,2011,COL,ATL,1496.8051462719686,1537.4688785978594,0.47603733291356,1.0,1
2011-07-20,2011,DET,ATH,1503.0812713812727,1488.4443942467276,0.5553748548862895,0.0,-2
2011-07-20,2011,MIA,SDP,1489.92811165804,1486.2861444665323,0.5396962674755003,0.0,-11
2011-07-20,2011,HOU,WSN,1436.643672407213,1483.4305048881013,0.4672540507175571,1.0,1
2011-07-20,2011,KCR,CHW,1450.275079987151,1501.8133850218658,0.46045197754813566,1.0,1
2011-07-20,2011,LAA,TEX,1509.6317503167782,1538.3874949118926,0.49315636078238223,1.0,1
2011-07-20,2011,MIN,CLE,1499.8737823488812,1491.1691289245684,0.5469272578864551,1.0,2
2011-07-20,2011,NYM,STL,1503.1992323500147,1511.1408445644684,0.5230934354772785,1.0,1
2011-07-20,2011,PIT,CIN,1477.2257284205928,1511.12376253321,0.4857594362795762,0.0,-2
2011-07-20,2011,SFG,LAD,1529.4376929762655,1478.4605578676103,0.6062564050568151,0.0,-1
2011-07-20,2011,TBR,NYY,1532.0645204285495,1560.3021170545808,0.4939019106207698,0.0,-4
2011-07-20,2011,TOR,SEA,1516.0296283727837,1462.6416658691546,0.6095642470364255,1.0,5
2011-07-21,2011,ARI,MIL,1487.7471483658328,1497.7350991752553,0.5201540340658501,1.0,4
2011-07-21,2011,COL,ATL,1497.8946960081976,1536.3793288616305,0.4791670060076518,0.0,-3
2011-07-21,2011,MIA,SDP,1485.9048271262932,1490.3094289982791,0.5281701815936048,0.0,-2
2011-07-21,2011,LAA,TEX,1510.6857020353034,1537.3335431933674,0.49618952403501493,1.0,1
2011-07-21,2011,MIN,DET,1501.34516301588,1501.2508464600867,0.5346190290082408,0.0,-4
2011-07-21,2011,NYM,STL,1504.1837454476458,1510.1563314668372,0.5259202769170418,0.0,-4
2011-07-21,2011,TBR,NYY,1529.6843916058324,1562.6822458772979,0.48705394098806026,1.0,1
2011-07-21,2011,TOR,SEA,1518.0570132520859,1460.6142809898524,0.6151049142906729,1.0,2
2011-07-22,2011,ARI,COL,1490.0493323642909,1495.9149310747162,0.5260738277970761,0.0,-4
2011-07-22,2011,BAL,LAA,1449.1597858094071,1511.7333464681585,0.4447151490336487,0.0,-5
2011-07-22,2011,BOS,SEA,1560.1648482821502,1459.3910142081845,0.6722228444926437,1.0,3
2011-07-22,2011,CHC,HOU,1454.7817448788671,1437.7514864653126,0.5587743134259796,1.0,2
2011-07-22,2011,CIN,ATL,1512.717575656463,1538.359093795112,0.49763768308012024,0.0,-2
2011-07-22,2011,CLE,CHW,1489.6977482575696,1500.6914264502482,0.5187088630100837,0.0,-3
2011-07-22,2011,MIA,NYM,1484.1640643702729,1501.6444373498814,0.50938139637748,0.0,-1
2011-07-22,2011,KCR,TBR,1451.3970385587686,1530.7510329495829,0.42100644453479225,1.0,6
2011-07-22,2011,LAD,WSN,1479.721232621195,1482.3226908300016,0.5307560976534269,0.0,-5
2011-07-22,2011,MIN,DET,1498.7638546138962,1503.8321548620704,0.5272179733640007,0.0,-6
2011-07-22,2011,NYY,ATH,1561.6156045335474,1490.2748191679136,0.6338630964032013,1.0,10
2011-07-22,2011,PHI,SDP,1555.5468776224047,1492.0501917542995,0.6233217378080566,1.0,2
2011-07-22,2011,PIT,STL,1475.63191529734,1512.6956395646016,0.48120864437970695,0.0,-2
2011-07-22,2011,SFG,MIL,1528.1770182226808,1495.4329151767972,0.5809429070030884,0.0,-2
2011-07-22,2011,TEX,TOR,1536.2858987605123,1519.2802800337538,0.5587393437408954,1.0,10
2011-07-23,2011,ARI,COL,1487.509282874703,1498.454980564304,0.5187778154725613,1.0,9
2011-07-23,2011,BAL,LAA,1446.8105089679405,1514.0826233096252,0.4380464319530854,1.0,1
2011-07-23,2011,BOS,SEA,1561.4548710206104,1458.1009914697242,0.6754869005328984,1.0,2
2011-07-23,2011,CHC,HOU,1456.209328166899,1436.3239031772807,0.5628224511461107,1.0,4
2011-07-23,2011,CIN,ATL,1511.0786658983343,1539.9980035532406,0.492920977084483,1.0,9
2011-07-23,2011,MIA,NYM,1483.1048355340865,1502.7036661860677,0.5063334530649326,1.0,3
2011-07-23,2011,KCR,TBR,1454.7770468662206,1527.3710246421308,0.43052011308809107,1.0,1
2011-07-23,2011,LAD,WSN,1476.8682708297317,1485.175652621465,0.5225681482927933,1.0,1
2011-07-23,2011,MIN,DET,1495.686098198496,1506.9099112774707,0.5183781278327131,1.0,3
2011-07-23,2011,NYY,ATH,1564.1400760669833,1487.7503476344777,0.6405816889250668,0.0,-1
2011-07-23,2011,PHI,SDP,1556.7408615279612,1490.856207848743,0.6265437306565721,1.0,2
2011-07-23,2011,PIT,STL,1474.0552921840558,1514.2722626778857,0.47667883731943916,0.0,-8
2011-07-23,2011,SFG,MIL,1526.2623251727364,1497.3476082267416,0.5755670280347288,1.0,2
2011-07-23,2011,TEX,TOR,1539.4021065455204,1516.1640722487457,0.567565179119347,1.0,1
2011-07-24,2011,ARI,COL,1490.8138394689706,1495.1504239700364,0.5282677546716544,1.0,7
2011-07-24,2011,BAL,LAA,1447.9790585618325,1512.9140737157331,0.4413608630601902,0.0,-6
2011-07-24,2011,BOS,SEA,1562.465887412002,1457.0899750783326,0.6780331559408627,1.0,4
2011-07-24,2011,CHC,HOU,1458.2788753687212,1434.2543559754586,0.5686760127671754,1.0,1
2011-07-24,2011,CIN,ATL,1514.58144369574,1536.4952257558348,0.5030022728730607,1.0,1
2011-07-24,2011,CLE,CHW,1487.5404987420084,1502.8486759658094,0.5125059296183836,0.0,-2
2011-07-24,2011,MIA,NYM,1485.1538378911519,1500.6546638290024,0.5122288554601815,1.0,1
2011-07-24,2011,KCR,TBR,1455.9612470002164,1526.186824508135,0.4338658168664585,0.0,-5
2011-07-24,2011,LAD,WSN,1477.8540310198978,1484.1898924312989,0.5253988585124932,1.0,2
2011-07-24,2011,MIN,DET,1497.6775422274302,1504.9184672485364,0.5240995592428179,0.0,-3
2011-07-24,2011,NYY,ATH,1562.808023892193,1489.082399809268,0.6370432602999958,1.0,2
2011-07-24,2011,PHI,SDP,1557.923397977735,1489.6736713989692,0.6297238037817391,1.0,2
2011-07-24,2011,PIT,STL,1470.9361729338777,1517.3913819280638,0.4677292778488977,1.0,1
2011-07-24,2011,SFG,MIL,1527.6283316249041,1495.9816017745738,0.579404265764753,1.0,1
2011-07-24,2011,TEX,TOR,1540.2824273736417,1515.2837514206244,0.5700509555295525,0.0,-3
2011-07-25,2011,ATL,PIT,1535.4627271346294,1472.0429987849386,0.6232177186574523,0.0,-2
2011-07-25,2011,BOS,KCR,1563.9341026714499,1453.6770912692464,0.6841361071056484,0.0,-2
2011-07-25,2011,CHW,DET,1504.5378119026916,1507.0981360394676,0.5308150699263687,1.0,3
2011-07-25,2011,CIN,NYM,1515.6139423169454,1499.64427564143,0.5572685537050948,0.0,-2
2011-07-25,2011,CLE,LAA,1485.8513628051262,1515.4435538694686,0.4919528850435652,1.0,1
2011-07-25,2011,LAD,COL,1479.4057797294508,1492.2336747475197,0.5160724122388178,1.0,3
2011-07-25,2011,NYY,SEA,1563.953391998831,1455.6217598188848,0.6817361844019415,1.0,7
2011-07-25,2011,ATH,TBR,1487.93703170263,1528.470980239105,0.4762236811384401,1.0,2
2011-07-25,2011,PHI,SDP,1559.0946551198733,1488.502414256831,0.6328624924809636,0.0,-1
2011-07-25,2011,STL,HOU,1516.284556077003,1433.3766036999284,0.6491742806242655,1.0,5
2011-07-25,2011,TEX,MIN,1537.9116520980367,1495.497873436499,0.5944297501511981,1.0,14
2011-07-26,2011,ATL,PIT,1533.408703201931,1474.097022717637,0.6176488308722058,1.0,1
2011-07-26,2011,BOS,KCR,1561.6793016682864,1455.9318922724099,0.6784998235759654,1.0,4
2011-07-26,2011,CHW,DET,1506.4702648239545,1505.1656831182047,0.5363519659916531,0.0,-1
2011-07-26,2011,CIN,NYM,1513.7772760733792,1501.4809418849964,0.5520454231967847,0.0,-2
2011-07-26,2011,CLE,LAA,1486.9078170810972,1514.3870995934976,0.4949930773403566,0.0,-1
2011-07-26,2011,LAD,COL,1481.4082091913224,1490.2312452856481,0.5218275248695454,1.0,1
2011-07-26,2011,MIL,CHC,1495.1285739901316,1459.1566276442513,0.585459486171573,1.0,1
2011-07-26,2011,NYY,SEA,1565.8261756697136,1453.7489761480022,0.6863959247966122,1.0,3
2011-07-26,2011,ATH,TBR,1489.663313003874,1526.7446989378611,0.4811832631474018,1.0,5
2011-07-26,2011,PHI,SFG,1557.7786545628373,1528.4813594093464,0.5761049366519918,1.0,5
2011-07-26,2011,SDP,ARI,1489.8184148138669,1493.7305886914874,0.5288765361088605,0.0,-5
2011-07-26,2011,STL,HOU,1518.0829498997866,1431.5782098771447,0.6538750446995144,1.0,2
2011-07-26,2011,TEX,MIN,1541.1100134944556,1492.2995120400801,0.6032752723073223,0.0,-1
2011-07-26,2011,TOR,BAL,1517.6545266962294,1445.449578408097,0.6350168160829223,0.0,-8
2011-07-26,2011,WSN,MIA,1482.6381437217458,1486.1642260787241,0.529430277445836,0.0,-9
2011-07-27,2011,ATL,PIT,1534.174769965859,1473.330955953709,0.6197295005926668,1.0,1
2011-07-27,2011,BOS,KCR,1563.145155076535,1454.4660388641612,0.6821700309723627,1.0,7
2011-07-27,2011,CHW,DET,1505.3549522649098,1506.2809956772494,0.5331573594136244,1.0,1
2011-07-27,2011,CIN,NYM,1511.9578244158984,1503.3003935424772,0.546859896939888,0.0,-6
2011-07-27,2011,CLE,LAA,1485.880133187141,1515.4147834874539,0.49203567163017464,0.0,-2
2011-07-27,2011,LAD,COL,1482.3957283806092,1489.2437260963613,0.5246636824298887,0.0,-2
2011-07-27,2011,MIL,CHC,1495.9677118769657,1458.3174897574172,0.5878022098273912,1.0,2
2011-07-27,2011,NYY,SEA,1567.0544458243587,1452.520705993357,0.689431811440329,0.0,-7
2011-07-27,2011,ATH,TBR,1492.4520974070228,1523.9559145347123,0.48920281785963876,1.0,9
2011-07-27,2011,PHI,SFG,1560.0033138518208,1526.256700120363,0.582347166386637,0.0,-1
2011-07-27,2011,SDP,ARI,1486.9755561889901,1496.573447316364,0.5207144374427927,0.0,-1
2011-07-27,2011,STL,HOU,1519.1691615010695,1430.4919982758618,0.6566998417769164,0.0,-2
2011-07-27,2011,TEX,MIN,1539.8555378321516,1493.5539877023841,0.5998135403841199,0.0,-5
2011-07-27,2011,TOR,BAL,1513.4687030302719,1449.6354020740546,0.6237765878126452,1.0,3
2011-07-27,2011,WSN,MIA,1478.9809689278663,1489.8214008726036,0.5189290896662165,0.0,-2
2011-07-28,2011,ATL,PIT,1534.9361570642357,1472.5695688553324,0.6217931108134613,0.0,-3
2011-07-28,2011,BOS,KCR,1565.0151072353542,1452.596086705342,0.6868193253743683,0.0,-1
